Preparation_Batch,A,A,AA,AA,AB,AB,B,B,C,D,E,F,G,H,I,J,K,L,L,M,M,N,N,O,O,P,P,Q,Q,R,R,S,S,T,T,U,U,V,V,X,X,Y,Y,Z,Z
P62979,6.345154596426521,6.267488459266417,6.384451332945959,6.506887964541488,6.026794058761621,6.176999428702693,5.990338888821356,6.206810397563064,5.969349347197611,6.266792867372807,6.268284083727437,6.36386114535902,6.291768227077771,6.232237720387915,6.258493461322996,6.285855891742934,6.294504809080439,6.162465001775048,6.511108216164156,6.164223705993695,5.821826457025976,6.3750640563518335,5.925096076310786,6.632803352041288,6.525266711649933,6.267960651261104,6.267985470906989,6.373093089778436,6.142057244785272,6.308235276898625,6.242308237966911,6.296960210355331,6.301355678934372,6.253411917637328,6.342305065609131,6.287544904933113,6.2782031695504665,6.336323203848328,6.334164848831242,6.203459980549941,6.245769465929899,5.754651109636454,5.917102448000188,6.398217226700566,6.00867209528581
P62987,6.890485995919179,6.93879881036889,7.004940515940832,7.044368804261849,7.153351132248322,7.052939779946485,7.011117688355362,7.111712994746981,7.0124653296184984,7.029674281422199,7.001625708084504,6.945593703512946,7.054293768598476,6.985548778696072,7.033394942130961,7.045004981030566,7.033957849929853,6.817074921786627,7.0233531860981175,6.977180078869363,6.9814587573723434,6.995909090336736,7.046018137244941,6.944063757834528,6.584589518465336,7.013660353028247,7.020582356802662,7.40401670942162,7.248324237352021,7.039563797798608,7.024986949137787,7.044728946899888,7.035809018480884,7.404746373921374,7.307079131541186,7.006515002594396,7.0133322552085815,6.966910844272829,6.961116986535248,7.04501078263417,7.068018424650439,7.031931602290623,7.056203036043612,6.989704204763086,7.065547170698045
Q01638,7.684965117850761,7.658077723432294,7.66126869225491,7.6705155288683535,7.661164323580145,7.633352761088238,7.739759373415667,7.735769251688271,7.576212055209546,7.692855868127625,7.660282552107151,7.724815990197836,7.647111375917446,7.684235565431979,7.655767084851652,7.617964841688269,7.727840695936634,7.789487558487986,7.67009307074623,7.702802619415864,7.672449993754064,7.683057051120424,7.694485532793011,7.591408460469261,7.568081808175245,7.693728928877259,7.699414193364624,7.51710666546917,7.542857080549918,7.5433846297859795,7.576140268980309,7.7035622688073415,7.714462287209667,7.702088521850716,7.637240037745388,7.7000050115166125,7.702683541416066,7.710922001580713,7.726747088451985,7.5825168696044765,7.594326244683442,7.65858458430774,7.669148213548455,7.686821837840616,7.700921590661638
Q01995,6.791210902602137,6.773825144418249,6.728099902556659,6.6204383804393565,6.551961468502189,6.7069638099096185,6.751671180131856,6.307919967061326,6.562278997451859,6.5991945080511005,6.699680637064502,6.7779864978298825,6.66105306844766,6.661464402887718,6.636072011970224,6.72884875446167,6.721381393913218,6.6948787155731235,6.766054711676565,6.660820636210714,6.716108864998791,6.702908435437736,6.718716472291814,6.891155301739635,7.127708083737038,6.724882582155586,6.7226817079071814,6.77392304734849,6.6588914442495,6.74971185063168,6.73557720611623,6.712297070328647,6.74630522143755,6.829602061707874,6.706315259161232,6.7285192405122025,6.719326947790704,6.746981174137713,6.754562745677634,6.734502316202621,6.7137317896829245,6.858144885689364,6.794968615974829,6.55464114828325,6.788310350726324
Q08334,7.671390804438886,7.665327918767537,7.652597542193642,7.664618587824338,7.646345497449441,7.630947869453093,7.74144420928814,7.7178163187756,7.556146783489648,7.707600837413534,7.676547792448835,7.598948287410627,7.6681313770855235,7.66890016880671,7.665173856116196,7.6718856471884855,7.787899101312284,7.867956019523556,7.689622692828438,7.758037753430081,7.704368030787951,7.698145269495571,7.705883635329241,7.651180308394948,7.324996153984731,7.694500574196004,7.677134709458822,7.318631367583909,7.4364930590464375,7.715414503695946,7.708232630639434,7.628809369120841,7.689953944755999,7.486586837018057,7.513173519968268,7.667135921009455,7.680448901966938,7.602635743320459,7.646594532409064,7.788307502444081,7.765051435198326,7.762958653526961,7.776027371286981,7.722473670742841,7.776365336728489
Q12905,8.605785262716083,8.5926221827793,8.463333972993116,8.48000952153589,8.467341253563095,8.487528752197973,8.52450847329932,8.493564736931948,8.394843281590454,8.52623230781875,8.485436490587281,8.599308272932847,8.474315131094526,8.508982935932835,8.494925783396315,8.538625354794805,8.535876526453604,8.523722836645673,8.505889953856824,8.52911184811232,8.516713525398332,8.4859081257353,8.481297179222551,8.388048580553336,8.390551960270155,8.55970370972925,8.556180352726644,8.417003853902017,8.417009304941574,8.522764720450752,8.543833105678077,8.574627666937086,8.558562104623137,8.469098622590092,8.392872281254615,8.553886854397167,8.55034908724995,8.56333677018936,8.568351015959065,8.503277130640248,8.509303800165396,8.516748769785499,8.512658532867308,8.482018560865455,8.434814715754952
Q12906,7.885530414943732,7.872176165710805,7.9351140001665605,7.974300544050311,8.025938724915742,8.131196627049547,7.852708607356288,7.860880549923506,8.113694143882975,7.962578639425672,7.975756778506621,7.84664595353917,8.027438042316051,8.041522568745279,7.877772008987478,7.973050690308144,8.058287487169132,7.883771884108885,7.871857937753188,7.848827253063149,7.836545988697704,8.107439604717552,8.100332219372575,7.46897558907736,7.536002856687312,8.001928994480808,7.990135580638068,8.299890665008745,8.374317545167985,7.97285690913759,7.975524815016374,7.8721769013437735,7.926643171097352,8.316515905471109,8.433698683699689,7.921078281228284,7.91083925577186,7.889133163974514,7.856908433248062,8.006639046381114,7.999370897258273,7.98221369033767,7.996844672621025,7.9663311955072365,8.04980396413448
Q14508,5.457159150153174,5.912600084408552,5.913920461085568,5.613545088232783,5.503141224894085,6.0298460583442255,5.402901652187017,5.3273226217704375,6.150594860479784,5.5152025002573275,5.594645434176792,6.209594548357536,5.916712192861534,5.545584022420538,5.637687465271615,5.825362761895733,5.627062091834394,5.715160735671889,5.449539696559635,5.9177464590550715,5.765212542568483,5.504884905188829,5.604309367394764,6.65813169292979,6.56090376308276,5.062568961278313,5.8787273449145445,5.759513718649884,6.271946986410223,5.251262350248902,5.121619704759954,5.846866998521312,5.757445392498038,6.25510065104009,5.833679021405267,5.84511059287916,5.84529389074333,5.993563868242707,5.956345037971614,5.692168727332071,5.698049683720227,5.599542801275128,5.5973670279150936,5.670428142980607,5.653083778294971
Q14624,8.870945514057373,8.849441184794943,9.171972349676638,9.172222628329319,8.970639475815208,9.091322449210324,8.977125954670514,8.719643674111174,9.172080189884662,9.047780350115856,8.889283798163714,8.917444460077185,8.830981764872472,8.92898567386366,8.863470242198302,8.87317484326186,9.06105657194762,9.1741422916665,8.873735039348349,8.935990222122252,9.155217262076029,9.161929059736861,9.096661213369844,8.669846129317296,8.63245799415424,8.940431263539217,8.967930901619571,9.256775700488369,9.340203548076346,8.973704583417659,8.884948169184376,8.957281242416405,8.963551624897706,9.099016589919975,8.953306145881594,8.969109089734825,8.986808970782484,8.929616377678968,9.041201794081855,8.978478838820696,8.825368954787274,8.929773787475826,8.974617640790276,9.001199042253324,9.12506050922163
Q16610,7.413710168989844,7.447631659591545,7.142728403922423,7.086502049832267,7.498802384314942,7.518073773639644,7.4273076695260905,7.4729346050438625,7.127224274717273,7.5381294698548595,7.428367446571896,7.277596808667032,7.446943833226064,7.368621233529235,7.475752259227614,7.7054146574253135,7.321697191493068,7.344344615849118,7.410334916961888,7.427852690057754,7.334492645313017,7.403976672385163,7.434576086723739,7.177923229707057,7.501546627168251,7.432774825495407,7.391584594217209,7.5318157217878685,7.638099550286664,7.48275630651088,7.520403773666377,7.396197320830062,7.38163513674006,7.495152665729148,7.593203411140271,7.415100048101499,7.4079060062254225,7.20694024083977,7.209556256272493,7.621437508697755,7.631227110358247,7.461753080608503,7.408378001605643,7.395588555097307,7.501481333177127
Q16627,7.06777694324661,6.959372832325151,7.0352186745548835,7.028634968658952,7.064874565912078,7.115478071851245,7.050373076432612,7.058777492518637,6.956451018619449,7.087732745231378,6.962470607704233,6.95130239082172,7.030330243168178,7.018714237891768,7.039485612627557,7.0515180462341585,7.091003162658165,7.155703769252921,6.995913184085062,7.061786084006192,7.03610525612848,7.022724276596416,7.064176336942933,6.917420577947216,7.149995066729787,6.950499634128615,7.092718219848003,6.945901180593042,6.821647224183364,7.012248150131364,7.064025711340075,7.021026522360066,7.025724740316564,6.758574513747686,6.803252037530149,7.020347401095374,7.024063219951234,6.938114971040026,7.029729718246484,7.060918320975641,7.06791578276037,7.056795739178599,7.07674116736342,7.115055746438829,7.16474307830806
Q2TAL6,6.998530269610256,7.103527468567854,7.1578136601444395,7.117638372528113,7.165519716901208,7.144444597145971,7.1447066266749415,7.198302880061586,7.08484726641351,7.113693820829893,7.12495409520926,7.119173626576187,7.1381878998922845,7.180795196167503,7.1530209662165465,7.158920144851736,6.962246943949249,7.097549510853316,7.140705725147689,7.124123025806023,7.116686164294255,7.185470634171772,7.204858253062025,7.259692178994961,7.46255041109563,7.252371205297644,7.1551082114388596,7.18465773835369,7.1697503604504655,7.091842079521758,7.073857736412925,7.058653920700682,7.200828978063108,7.064345322314306,7.216774307916019,7.108229981536263,7.114132087190358,7.093188178264649,7.078292068774724,7.042375355797029,7.047991686713826,7.140692663723223,7.164464996908169,7.170076455920524,7.175545389736362
Q6EMK4,6.460243775043863,6.455342893632704,6.385620125679775,6.393437841929116,6.4646192121582,6.354136008299954,6.48567897777665,6.449617063644306,6.342047939124049,6.363715099357616,6.3137059422000315,6.398775077872425,6.305119014739255,6.336696655337299,6.364624806412652,6.404589774895617,6.394685981381601,6.157049854511846,6.279122542257969,6.365050892902405,6.427493777459835,6.394786934443539,6.278607706777046,6.494604879691787,6.591748513204419,6.418256774435312,6.421685410318926,6.255724346635614,6.276945664314234,6.4048386342194785,6.4630942679281755,6.409892723675845,6.399300446362034,6.289946311196656,6.301535673734282,6.415135706530417,6.406401916606134,6.391609826650613,6.411030727254643,6.415354919059936,6.421251097707504,6.355245145644329,6.379095535197459,6.368841887381181,6.150515949157781
Q76LX8,8.234300479701295,8.376892965931365,8.316943256650351,8.333208200365005,8.387101545019705,8.48644031061359,8.416073865561453,8.426563314797674,8.515783191091932,8.375174317809114,8.324868422322035,8.158078332391378,8.530477856651157,8.372983996879835,8.410034366791567,8.490867249037596,8.307448577456467,8.488699060832195,8.350890751095893,8.282682565173786,8.232745868784995,8.434318971594761,8.428206839619957,7.992809887238175,8.113429015166131,8.393188659874351,8.397009237121168,8.64537228576909,8.842797893871627,8.349296337500059,8.351712548535502,8.430464209702322,8.36938035296903,8.7448452122468,8.77279777724969,8.378895990658785,8.429307128539424,8.357037897884346,8.314059631272388,8.432537940250766,8.42701592822061,8.413906388916626,8.38295395106366,8.403820831657411,8.442569057443931
Q7Z7G0,6.670462645442821,6.717466940575079,6.740970872192075,6.796444041219015,6.8072362879021,6.882753242034881,6.761785319694299,6.820662735801135,6.906518429887499,6.790986590121512,6.825729233984053,6.660766309559347,6.899616310925796,6.773443088460209,6.881268822317205,6.866061136734309,6.6495539721539805,6.721078980550797,6.722484486644726,6.687281377678244,6.748345199510345,6.848488310131396,6.792760136281756,6.947091495875213,7.309789137468841,6.8191483723913,6.822496563261718,7.034991890410507,7.102364260549628,6.7194626651374305,6.778394195017731,6.815741441004069,6.765841125855529,7.062695523593815,6.854964430392925,6.79769479203924,6.769871912811763,6.767270898510953,6.740375096672404,6.86742836531085,6.867832515186462,6.832355644393694,6.745504604869639,6.845701520443956,6.796840366594672
Q96PD5,7.341922795250672,7.410470885618835,7.502946487840122,7.371205704458168,7.4750489393608195,7.356936518586618,7.541793407949916,7.534176580794499,7.636724049794904,7.463937326851604,7.520351076028409,7.3917953599392625,7.559370542451847,7.498540961778219,7.554771904916202,7.679473019073935,7.369321068753901,7.385273962874043,7.457622966811809,7.415538449524277,7.438107173571999,7.590677276309247,7.574558504158405,7.040743603299391,6.8572647560541,7.5473258468803595,7.453768596910612,7.61235106769633,7.625271391965347,7.493615442158498,7.467689350461905,7.38688499916458,7.5178413418150845,7.821995181524719,7.861281814869349,7.407501915428642,7.434450872846738,7.25304498559661,7.340310463055914,7.610733439562467,7.558101271107588,7.502237619368818,7.551101404227846,7.535876759437721,7.546455422653693
Q99816,7.108125084156089,7.147047785671396,7.322551198745142,7.270371385683563,7.36088093143096,7.407375170256763,7.238884854598802,7.185279136187436,7.424588074467088,7.229790351260799,7.212595327060501,7.140486213641137,7.263475204324991,7.098789760866032,7.2449121437851725,7.195585793652723,7.313724431298805,7.107234914460179,7.261848918423523,7.209196582405638,7.24663487547177,7.274959444155182,7.284168525677814,7.126561237266799,7.1754556494120125,7.240303067008084,7.217235330938396,7.619885224782571,7.671801605852026,7.271714919063044,7.271053160471761,7.2327210230011145,7.2123654278628,7.531707172362128,7.585739795922277,7.144592279956525,7.168635341350686,7.187070905439857,7.168200206214032,7.250265868063211,7.213186484575635,7.264779957048551,7.268355709765574,7.248837871129814,7.3226164424148505
Q99988,7.49624252962055,7.572068939782657,7.718411553629914,7.684729132385336,7.772319739342457,7.742255056866673,7.646250043275462,7.698716047140023,7.828102093423744,7.681145309262707,7.773834085559296,7.498060300648555,7.775215224395592,7.701602097700211,7.735927964652463,7.6924630033854,7.659542059867279,7.500962106402867,7.653371717472233,7.520311661879938,7.531159702382338,7.739023275629199,7.719007665776306,7.171982638246996,7.4614432010955785,7.682210011441226,7.699838285342409,7.922921658767619,7.909539684414769,7.682355803939824,7.681565696236526,7.613661576007491,7.6536611160677035,8.179463603008752,8.06206199579039,7.67426068122357,7.682387078083645,7.489911556462712,7.6260439977642065,7.740163113633596,7.7398006002376665,7.700384835152199,7.690977749145095,7.724289214029843,7.731745105541402
Q9H773,7.295646937603264,7.229491955986968,7.238502517836,7.28422094363973,7.229844899671867,7.175060544547779,7.2592902560869375,7.406648431884207,7.125406489817859,7.269534639217642,7.250675623594632,7.208587080393518,7.218748842107178,7.253640527055469,7.237421274173507,7.3205086678135185,7.17082210099237,7.339590711516092,7.258642647127075,7.24509875945635,7.227198390882128,7.256987604674423,7.313651906240905,6.850929186870037,6.929675825649255,7.219465699173378,7.236347477272688,6.7683939440242336,6.982436425249746,7.266588618885711,7.266517117805745,7.1902443731184436,7.20638310564384,7.090989509248977,7.2514016456427814,7.334506661336587,7.280892541160213,7.177140621345151,7.128470252554415,7.334517066824541,7.3096722252365565,7.289876805799999,7.305177671235147,7.274756541505245,7.263450088400308
Q9NP99,5.576747280226742,4.813820585084698,5.241258067293081,5.153682000116102,5.289004189243346,5.459525817163449,5.144542362279399,5.464500984832805,5.3181218665947,5.362051415681607,5.453392037328879,4.90652930393,5.301608021281797,5.196226057184754,5.104773796085039,4.952981040867475,4.827228389984149,5.228813052976518,5.109370278166184,4.867458295143265,5.031495722540881,5.1622056570641,5.2817169384816145,6.13397064836983,6.002849553094791,5.520915190223546,5.244693454013687,5.517773031988601,5.5699319812364125,5.232759088995709,5.1707875048229965,5.2818249505821315,5.374975382212265,5.581393719470964,5.544130439793825,5.026105286407912,5.082211338159955,5.243933849732142,5.329038728106518,5.224392090113831,5.495849158333683,5.096414903478173,5.031022621117429,5.379473809129938,5.524404011689588
Q9NPH3,7.514267243191638,7.527338250925787,7.689587709663906,7.6494277175372165,7.719738210525473,7.754551456272282,7.575246180228195,7.633696574038962,7.682511833699521,7.646399855037234,7.66786350142787,7.711116675159359,7.706407907705488,7.647391857593158,7.704192885959531,7.628834859396561,7.621562663776599,7.581409735471452,7.584817643061952,7.625198103441312,7.608810509661696,7.6907781870218805,7.6889428876035995,7.629404925915636,7.331433892341581,7.612086582307601,7.662332361217903,8.097016501402313,7.8853732861838495,7.728840818783591,7.603527073071289,7.61577744436657,7.688611900381767,8.151110009128624,7.874088041028098,7.651445044237051,7.662918496819219,7.618600335242019,7.6684121740015145,7.660681021817481,7.59647310851156,7.725922903747315,7.716989309144205,7.696218295000473,7.776669897481434
Q9UNE0,7.484799193592979,7.490155882472435,7.400052095490797,7.357546838260621,7.3284724959285805,7.344976545206949,7.422827683266051,7.42373826273761,7.186929510556742,7.390154676906206,7.381453622968711,7.459718070380913,7.356959178622647,7.364859003663273,7.338379400786392,7.4354140051442865,7.41995407226675,7.395243955986247,7.396951518025671,7.433367607278842,7.4159716893156284,7.35493632345591,7.3879322352203625,7.445737557890673,7.572532637037781,7.443209377478421,7.432613041456231,7.338545077725161,7.299789942491336,7.477624806928501,7.480340199345496,7.425602463283098,7.447684580357976,7.4372668988579065,7.342681965901298,7.430659541950079,7.420334318910152,7.442580808087884,7.446746043477003,7.463283528014297,7.452603139830646,7.495388874378929,7.507964539364748,7.351116969571915,7.4149302858486665
Q9UNN8,8.117243427735351,8.121026367632082,8.187338479970846,8.20427831980148,8.188262121015505,8.087194155248769,8.2606685816066,8.281489782751038,8.085537356085903,8.221658298873338,8.176865052453891,8.03249817051751,8.189661539831343,8.2035576526341,8.17532025062571,8.342609719592936,8.164514208728022,8.269165180898664,8.213613691724115,8.216103679373582,8.204109614692594,8.213014552631455,8.232973893109765,7.730872657310102,7.80407468421357,8.279383421479853,8.13980465343468,7.957692881356708,7.807148067210497,8.210293196569467,8.197091027170144,8.041320531584374,8.176771885609936,7.857628413865864,8.005590780470078,8.093966366536456,8.103467488830207,8.041941658101548,8.087351675113814,8.305806901453789,8.306947971392567,8.273374871096491,8.28505098240205,8.263293862345199,8.26605655069224
Q9Y4L1,7.753328135194971,7.7240733765970075,7.77122290578813,7.788833718695903,7.8741585463570765,7.877175346121152,7.796582675063965,7.808745769250319,7.882758680210198,7.794753021697277,7.819217704120589,7.708935582336854,7.831132136798118,7.838007649198884,7.876566318677045,7.867600272488513,7.746165624220003,7.800142426302815,7.796443617582117,7.769660202160969,7.735576812544607,7.880515405499551,7.889396963855555,7.4535525138984795,7.854881533642127,7.777406553976272,7.77751471151858,7.869304109151919,7.8805720879573995,7.7831936551391205,7.764372938996777,7.835882768479181,7.7348924232444,7.955862067456949,7.876160797396205,7.70527112760337,7.784323505574153,7.724182097037076,7.757984731712297,7.859979673682508,7.851371754286163,7.739537767428472,7.746588664820607,7.7342077325811704,7.646478444397833
